0,1
False,"“SAIU A CARTINHA DA REGINA DUARTE A CLASSE ARTISTICA! (…) eu na verdade me divirto vendo os urubus morrerem de inanição, vendo sua gritaria, seus chiliques e suas performances medíocres de indignação. Mas eles, eles querem porque querem levar no grito! Na verdade não sou só eu quem está se lixando e até se divertindo com essa patifaria, com essa manifestação hipócrita; é o povo brasileiro que também não está nem ai para esses 500 chupins que encastelados em seus apartamentos de 200m2 no Leblon ou em seus carros milionários e suas viagens paradisíacas se sentem no direito de achacar o erário público. (…) REGINA DUARTE”
Texto atribuído a secretária de Cultura, Regina Duarte, que, até às 19h do dia 19 de maio de 2020, tinha sido compartilhado por mais de 11 mil pessoas no Facebook
"
False,"“Cidadãos estão sendo detidos pela polícia, a mando do governador de Pernambuco, por estarem com camisas do Brasil ou pro bolsonaro.”
"
False,"“Os petralhas querem proibir o Governo Federal de fornecer ou custear Hidroxi-cloroquina
Ministro Alexandre de Moraes poderá proibir o governo federal de destinar recursos para aquisição de Hidroxi-cloroquina se atender pedido em liminar feito pelo PT”
Texto publicado no Facebook que, até as 16h30 do dia 19 de maio de 2020, tinha sido compartilhado por mais de 1,3 mil pessoas FALSO
"
False,"“Em meio a tantas notícias ruins, informação do HCPM que a ‘sala de isolamento do COVID’ está vazia! Entubado, somente um! Estamos vencendo, enfim! Foto da sala do Covid19 no Hospital (HCPM) Central da Polícia Militar RJ”
Legenda de imagem publicada no Facebook que, até as 19h30 do dia 18 de maio, tinha sido compartilhado por cerca de 500 pessoasFALSO
"
False,"“Policia Federal prendeu com acessor (sic) do governador rio de janeiro paulo peixoto…dinheiro de hospitais de campanha covid 19”
"
False,"“Se os HOSPITAIS MILITARES começarem a atender pacientes de COVID, a Pandemia acaba. Por isso que o STF barrou. Sabem quem fez os pedidos para barrar: PT, PSOL, PC DO B, DEM, PSDB. Acorda Brasil!!!!!!”
Texto publicado no Facebook que, até as 15h do dia 18 de maio de 2020, tinha sido compartilhado por mais de 600 pessoasFALSO
"
False,"“Já vi canalha e safado nas igrejas mais o pastor Adélio se superou”
Legenda de vídeo publicado no Facebook que, até as 13h30 do dia 18 de maio, tinha sido compartilhado por mais de 16 mil pessoas
"
False,"A informação analisada pela Lupa é falsa. Até o dia 15 de maio, data da publicação, nenhum mandado de prisão contra o governador do estado do Rio de Janeiro, Wilson Witzel (PSC), havia sido solicitado pelo Ministério Público Federal (MPF) ou pelo Ministério Público Estadual (MP-RJ).
"
False,"“Número de óbitos no Brasil em Abril 2019
*99.597
Número de óbitos no Brasil em Abril 2020
*94.129
Teve queda no número de mortes o país de 5.468”
Deputado estadual Ruy Irigaray (PSL-RS), no Twitter, dia 13 de maio de 2020 FALSO
As informações publicadas pelo deputado estadual Ruy Irigaray (PSL-RS) são falsas. De acordo com o Portal da Transparência do Registro Civil, 100.634 mortes foram registradas no Brasil durante o mês de abril de 2019 e 104.900 no mesmo período de 2020, ou seja, houve um aumento de 4.266 mortes de um ano para outro, e não queda de 5.468. Esses números são do dia 15 de maio. 

"
False,"“A repórter Maju, foi entrevistada pela TV de Portugal, ontem e o repórter perguntou sobre a questão do presidente Jair Bolsonaro, ela disse que existe uma grande crise no Brasil, se for necessário ela trabalha até de graça para ver a queda do Presidente, o repórter perguntou para ela sobre ex Lula, ela disse que na época do Lula o Brasil era melhor, melhor porque ela mamava na teta do PT, melhor porque ela era sustentada pelo PT, melhor porque ela puxava o saco do PT. E hoje nós Brasileiros Vamos acabar com a Rede Globo assim como acabamos com o PT e vamos acabar de vez, fora Rede Globo, fora PT, fora Maju”
Texto que circula pelo Facebook que, até às 18h do dia 15 de maio de 2020, tinha sido compartilhado por quase 400 pessoas no Facebook
"
False,"“‘Mensagem de Fé’: ‘UTI VAZIA’: ‘Vencemos’!! Estes Profissionais da Saúde Avisam ao Desligar as Luzes da UTI Vazia do Hospital Moinhos de Vento: ‘Vencemos !’ Porto Alegre – RS ?????? VC NÃO VIU NA #GLOBOLIXO”
"
False,"“Os médicos italianos desobedecem à lei mundial da saúde da OMS, para não realizar autópsias em pessoas que morreram de coronavírus, descobrindo que NÃO é um VÍRUS, mas sim uma BACTÉRIA, que causa a morte. Isso causa a formação de coágulos sanguíneos e causa a morte do paciente. (…) Fonte: Ministério da Saúde da Itália. COMPARTILHE!”
Texto em mensagem do WhatsApp encaminhada por um leitor da Lupa pelo formulário LupaAqui
"
False,"“Essa é a casa do João Doria”
Legenda de imagem que, até às 12h do dia 13 de maio de 2020, tinha sido compartilhado por mais de mil pessoas no FacebookFALSO
"
False,"“STF DECIDE: Dinheiro público roubado não poderá ser devolvido se descoberta for após 5 anos”
Publicação no Facebook atingiu, até 14 de maio de 2020, 595 compartilhamentos. FALSO
"
False,"“Atenção, pessoal! Como forma de ajudar a população nesse momento de crise, o Carrefour, em parceria com diversas marcas, está distribuindo 5 MIL cupons de 300 REAIS para serem utilizados em compras. Para participar, entre já no site e garanta o seu! Campanha #JuntosContraOCovid”
Texto em mensagem do WhatsApp encaminhada por um leitor da Lupa pelo formulário LupaAqui
"
False,"“Governo gastando bilhões em combate ao corona vírus, e um irmãozinho de algum lugar sem faculdade em ciência ou medicina descobre que chá de boldo combate os sintomas de covid em três horas , realmente Deus usa as coisas loucas desse mundo pra confundir as sábias!”
Legenda de imagem que, até às 16h do dia 14 de maio de 2020, tinha sido compartilhado por mais de mil pessoas no Facebook
"
False,"“Morreu a mesma quantidade de pessoas no Brasil em 2019 e 2020 por doenças respiratórias”
Texto publicado pelo colunista Rodrigo Constantino no jornal Gazeta do Povo que, até as 19h30 do dia 13 de maio de 2020, tinha sido compartilhado por mais de mil pessoas no Facebook
"
False,"“Governo petista 2016
Foto de 2016, “Bons” tempos em que a saúde estava “bem” e a imprensa não noticiava nada a respeito. Bando de Hipócritas…”
Legenda de foto publicada no Facebook, até as 16h do dia 13 de maio, havia sido compartilhada por mais de 22 mil pessoas
"
False," “Cidadão de São Paulo foi checar pessoalmente: epidemia ou mídia inflando o pânico? Encontrou todos os hospitais vazios”
Vídeo publicado no Facebook que, até as 12h do dia 13 de maio, tinha sido compartilhado por mais de 3,5 mil pessoas
"
False,"“Enquanto entre os dias 1° de março e 4 de maio do ano passado tivemos 84.260 mortes por causas respiratórias; No mesmo espaço de tempo, neste ano, houve 77.545 falecimentos. São 6.715 mortes a menos por causa respiratória”
Trecho de texto publicado pelo site Brasil sem Medo sob o título “A pandemia que não aumenta o número de mortos” que, até as 19h do dia 12 de maio, tinha sido compartilhado por 1,2 mil pessoas. FALSO
"
False,"
"
False,"“Cada um podia estar no seu carro, com mais higiene, protegidos do Covid, e com mais conforto para ir e vir.
"
False,"“Óbitos por doenças respiratórias no Ceará*:
"
False,"“O Washington Post confirma a origem do paciente zero do coronavírus: ele era funcionário do famoso laboratório de virologia da cidade chinesa de Wuhan”
Texto publicado no site Conexão Amazonas que, até às 13h do dia 11 de maio de 2020, já havia sido compartilhado por mais de 200 pessoas 
"
False,"“Quem não registrar grupos de WhatsApp em Cartório será condenado por fakenews’, diz Dias Toffoli”
Título de conteúdo publicado pelo site PTN News que, até as 15h do dia 11 de maio de 2020, tinha sido compartilhado por cerca de mil pessoas
"
False,"“Olha o que os comerciantes de Belo Horizonte/MG estão fazendo. Mostrando o terrível resultado que o Prefeito Alexandre Kalil está provocando na economia da cidade. João Dória, Bruno Covas e centenas de prefeitos precisam ser responsabilizados por disso. #DoriaDitador #BurroCovas”
Imagem publicada no Twitter que, até as 14h30 do dia 11 de maio, tinha sido retuitada por cerca de 800 pessoas
"
False,"“O Gates está finalizando a vacina INO-4800, não líquida, que irá salvar toda humanidade! Uma vacina em formato de selo que vai sobre a pele, pois segundo Gates é menos dolorida e mais eficiente! Cada selo (vacina) terá um código individual por pessoa”
Texto publicado no Facebook que, até as 18h do dia 08 de maio, tinha sido compartilhado 230 vezes.
"
False,"“Ministro da Saúde tem dom de cura. Depois de visitar Manaus o número de mortos caiu de 150 por dia para 02”
Legenda de fotos que, até às 19h do dia 8 de maio de 2020, tinha sido compartilhado por mais de 18 mil pessoas no Facebook
"
False,"“VOCÊ SABE RESPONDER PORQUE A GLOBO FEZ ISSO? Tragédia em Lampeduza: Naufrágio deixou 130 mortos em 2013 e a Globo mostra imagens agora como sendo mortes pelo Covid-19″
Imagem publicada no Facebook que, até as 19h do dia 8 de maio de 2020, tinha sido compartilhada por mais de 3,8 mil pessoas
FALSO
A informação analisada pela Lupa é falsa. Apesar de a foto original, de fato, se tratar de um naufrágio que ocorreu próximo à ilha italiana de Lampedusa, em 2013, a Globo não veiculou, em nenhum de seus programas, uma imagem parecida indicando que os caixões seriam de vítimas de Covid-19 no município de Bergamo. Em nota, a assessoria do Grupo Globo informou que a informação não é verdadeira. “A imagem nunca foi usada na nossa cobertura da pandemia”, diz.

"
False,"“Os ambulantes pegaram os fiscais de Dória hoje [2 de maio], queriam tomar as mercadorias, de quem estava trabalhando (sic)”
"
False,"“Óbitos – Brasil – Abril/2020: 99.588 registros emitidos
"
False,"
"
False,"
"
False,"“ATENÇÃO‼️‼️☝️ OLHA QUE CURIOSO – Justamente Agora, aunciaram que ADELIO ESTÁ COM COVID19‼️ HUMMM … PENSEM, AÍ: Ninguém vê o corpo de quem MORRE com Covid‼️ OU vão “matar” o cara e “enterrar” em caixåo vazio… para ele fazer outros favores OU ou vão enterrá-lo de verdade…”
Legenda de foto que, até às 14h do dia 7 de maio de 2020, tinha sido compartilhado por mais de 400 pessoas no Facebook
"
False,"“Parentes levam mãe pro Abelardo Santos e levaram ela pra uma sala ai voltaram depois dizendo que ela tinha morrido por provável causa o covid-19, os parentes invadiram o necrotério e abriram o saco e encontraram ela respirando ainda, olha o video… Belém PA”
"
False,"“Viva! Viva! 2 hospitais em Jerusalém fecham por não ter mais pacientes com Covid19. Vejam a alegria.”
"
False,"“Bolsonaro teve 57 milhões de votos. Para receber os 600 reais [do auxílio emergencial] teve 170 milhões inscritos. Não é fofa a resistência?”
Texto publicado no Facebook que, até as 13h30 do dia 6 de maio de 2020, tinha sido compartilhado por mais de 2,3 mil pessoas
"
False,"“Confie em seu governador. Um bom cidadão deve obedecer”
Cartaz em imagem publicada no Twitter que, até as 20h do dia 5 de maio de 2020, tinha sido retuitada por quase 150 pessoas
"
False,"“Nossa muito estranho segurar um caixão na ponta de 2 dedos ? Ou é uma pessoa com uma força sobrenatural ou está carregando vento só pode ser”
Legenda de foto em post no Facebook que, até as 16h de 5 de maio de 2020, tinha 732 compartilhamentos
"
False,"“Festinha em Araçatuba semana passada com DORIA e JOICE!”
Legenda de vídeo publicado no Facebook que, até as 17h do dia 05 de maio, tinha sido compartilhado por 27 mil pessoas
"
False,"“Enquanto você trabalhador está desesperado pra receber estes 600 reais de auxílio emergencial que está sempre em análise, o Governador Wilson Witzel vai dar aos vagabundos que roubam celular, traficantes, estelionatários e estupradores que estão nos presídios, um auxílio covid de R$ 836,00 sem necessidade de análise”
Texto publicado no Facebook que, até as 15h do dia 05 de maio, tinha sido compartilhado por 410 pessoas.
"
False,"“Caixões ‘sepultados’ vazios em SP e no Amazonas”
"
False,"“Os números de óbitos anunciados pelas Secretarias de Saúde de Estados com maior índice de mortes por Covid-19 não batem com os registros de óbitos nos cartórios!! ESCÂNDALO!”
"
False,"“Eu acabei de solicitar uma cesta pra minha família, aproveita pra ver para você também aqui (…) Eles estão entregando nos bairros através de um caminhão na sua residencia em até 3 dias úteis. Não tá podendo buscar para evitar o risco de tumulto e contaminação com o vírus.”
Texto que circula no WhatsApp
"
False,"“Quando a Constituição Federal chocar com a Bíblica, para mim, vale a Bíblia”
Frase atribuída ao ministro da Justiça e Segurança Pública, André Mendonça, no Twitter, que, até as 13h30 do dia 4 de maio de 2020, tinha sido retuitada por mais de 200 pessoas 
"
False,"“Alexandre Moraes (sic) no STF”
Faixa em foto publicada no Facebook que, até as 12h30 do dia 4 de maio de 2020, tinha sido compartilhada por mais de 600 pessoas
"
False,"“Esses coveiros são muito fortes, entre o peso do caixão e o corpo é no mínimo 4 pessoas para carregar. (…) Caixões vazios são enterrados para os prefeitos cobrarem falsos enterros ao Governo Federal e com isso seguir com a máquina de roubo de dinheiro público Federal”
"
False,"“Já sentiu nojo hoje? O Governador Rui Costa PT/BA pede para a prefeita de Porto Seguro, Cláudia Oliveira do PSD, arrumar com urgência 200 casos de Coronavírus para colocar nas estatísticas para pedir dinheiro pro governo federal. As imagens falam por si próprio”
Legenda de vídeo publicado no Facebook que, até as 18h do dia 30 de abril, tinha sido compartilhado por mais de 1,1 mil pessoas
FALSO
"
