0,1
True,"Três últimos pacientes internados com a doença receberam alta neste domingo (10). Além de zerar internações, município completou, as primeiras 24 horas com nenhum novo caso confirmado."
,
,
True,"Ministério Público do Trabalho diz que gestor praticou perseguição político-ideológica, discriminação e tratamento desrespeitoso; g1 tenta contato com Camargo. Determinação prevê que gestão de pessoas será feita pelo presidente Jair Bolsonaro ou por pessoa indicada. "
True,"NetJets recebeu 100 aeronaves e fez um pedido adicional de até mais 100, em contrato de US$ 1,2 bilhão. Companhia brasileira acumula valorização de 190% na bolsa após impacto da pandemia do coronavírus, que afetou todo o setor aéreo."
True,O fundador da Amazon está atrás do CEO da Tesla no ranking de pessoas mais ricas do mundo da revista Bloomberg.
True,"Publicações exploram momentos em que os artistas usam a bandeira do Brasil, roupas com as cores do país ou expressam simpatia por símbolos culturais brasileiros para sugerir que eles sinalizaram apoio ao político. Mas os vídeos são antigos e não fazem qualquer menção ao presidente."
True,"Acidente aconteceu em Santee, cerca de 30 quilômetros a nordeste do centro de San Diego, e deixou dois mortos e dois feridos. Chamas foram extintas após aproximadamente uma hora depois da queda do Cessna C340 bimotor."
True,"Ministro do STF avaliou que tema é questão interna do Senado e, por isso, não cabe interferência. Bolsonaro indicou Mendonça para o Supremo há três meses; processo está parado na CCJ."
True,"Petróleo Brent atingiu maior patamar desde 2018, enquanto o WTI tocou na máxima de 2014 ao longo do dia."
True,"Monumento foi palco de casamentos icônicos, como o do DJ Alok e do empresário Guy Oseary e já recebeu visitas importantes como a Lady Di e o Papa João Paulo II. Aniversário de 90 anos é comemorado nesta terça."
True,"Georgieva nega veementemente as acusações de manipulação de dados do relatório Doing Business, que datam de 2017, quando ela era a executiva-chefe do Banco Mundial."
True,Veja os posicionamentos da Ufba e UFRB sobre o retorno das aulas presenciais.
True,"Após receber mais de 190 mil sugestões, zoo de Tóquio anunciou que escolhidos foram Lei Lei, para fêmea, e Xiao Xiao, para macho. Bebês nascidos em junho serão oficialmente apresentados ao público em janeiro de 2022. "
True,Piloto relatou problema no motor e decidiu pousar a 5km da pista de um aeroporto. Ele acionou um pequeno paraquedas que amorteceu o impacto. Ninguém teve ferimentos graves.
True,"Clifford Owensby, de 39 anos, foi puxado pelo cabelo: 'Eles me arrastaram como um cachorro, como lixo. Foi uma humilhação total', ele disse. Assista ao vídeo. "
True,"Ex-coronel descreve como um dos países mais isolados do mundo ganha dinheiro por qualquer meio, de fábricas de drogas a negócios ilegais de armas."
True,Sistema Cantareira completou nesta segunda-feira (11) 74 dias seguidos sem registrar alta em seu volume de água armazenado.
True,Mudança ocorre a partir de 17 de outubro. Projeto de autoria do governador João Doria (PSDB) reduz o prazo disponível para resgate de cinco anos para 12 meses após a quantia ser liberada.
True,"Apuração sobre 'milícia' que tentava atentar contra democracia também envolve aliados do governo. No outro inquérito, Moraes determinou que Bolsonaro seja ouvido em até 30 dias."
True,"Cantor fez discurso ao cantar 'Tentativas em vão', música que mudou sua carreira com o Garota Safada em 2010, no Weekend WS, em Cancun. Veja o vídeo e relembre a história do forró eletrônico."
True,"Picape em alta velocidade bateu em carro que estava parado com problemas no pneu em uma rodovia. Apesar do susto, ninguém se feriu gravemente."
True,"Os pesquisadores David Card, Joshua Angrist e Guido Imbens são os vencedores da premiação em 2021. Eles fizeram estudos para entender os efeitos de salário mínimo, imigração e educação no mercado de trabalho."
True,Filme é adaptação do romance épico de ficção científica de 1965 de autoria de Frank Herbert. Estreia está prevista para o dia 21 de outubro no Brasil.
True,"Acidente pode gerar gases tóxicos. Entre 2.500 e 3.000 pessoas, que moram na região, devem permanecer dentro de casa."
True,"Moradores do prédio no Leblon entraram em pânico. Com o barulho do homem pulando o portão, muitos acordaram e decidiram se esconder dentro de seus apartamentos até a chegada da Polícia Militar. O criminoso foi preso na garagem do prédio, após invadir um dos imóveis."
True,"Partida marcou volta do público aos estádios. Para evitar punições, Corinthians pediu colaboração aos torcedores no próximo jogo, nesta quarta (13), contra o Fluminense."
True,Pesquisa da revista 'Time Out' entrevistou 27 mil pessoas em várias cidades do mundo. 
True,"Antonio Guterres pediu que países dinheiro Afeganistão para evitar seu colapso econômico. Enquanto isso, talibãs buscam reconhecimento internacional e ajuda para evitar um desastre humanitário."
True,Distribuição para estudantes consta em projeto de lei estadual aprovado em setembro. Debate sobre 'pobreza menstrual' ganhou força após veto do governo federal à distribuição gratuita para pessoas em vulnerabilidade.
True,"Com sucesso da série, Duolingo relatou aumento de até 76% em usuários interessados pelo idioma. Busca por aulas é mais um sinal da obsessão mundial com a cultura sul-coreana."
,
True,Casos de Síndrome Respiratória Aguda Grave (SRAG) não relacionadas à Covid aumentou em crianças de até 4 anos em agosto. 
True,"O restaurador Pablo Cardoso diz que o Redentor, que completa 90 anos nesta terça-feira (12), ‘é um centro de fé e de adoração’."
True,"Número de atendimentos diários subiu de 60 para 1.000 na entidade no Centro da capital paulista. Movimento Estadual da População em Situação de Rua de São Paulo estima que o número atual de sem-teto é de 66 mil pessoas, quase três vezes maior do que a do censo oficial."
,
True,"Segundo moradores, o rompimento do cano foi no meio da madrugada."
True,"Esforços para combater a Covid-19 exacerbaram os níveis de endividamento e um alívio da dívida será necessário, disse presidente da instituição."
True," Vinícius Matheus Barreto Teixeira, de 21 anos, foi detido após ter sido confundido com o filho do traficante Messias Gomes Teixeira, o ""Feio""."
True,"Índice entre população maior de 18 anos foi atingido na manhã desta segunda-feira (11). Percentual da população total com esquema vacinal completo é de 61,4%."
,
True,Ele defende a implementação de cultivos orgânicos e o uso de fontes renováveis de energia e modificou seu Aston Martin para ser abastecido com biocombustíveis.
True,Molnupiravir é produzido pela farmacêutica MSD e está na fase final de testes para comprovar sua eficácia. Voluntários precisam morar com alguém que testou positivo para a doença nas últimas 72 horas. 
True,Minissérie do Hulu é sobre a última epidemia de drogas dos EUA: a crise dos opioides.
True,"Cantor mineiro dá voz a compositores conterrâneos em disco que inclui 'Balada do lado sem luz', de Gilberto Gil, e a participação de Laila Garin."
True,"Crianças tiveram um dia de modelo, com direito a looks especiais, penteados e maquiagem como forma de exaltar a cultura ancestral."
True,"Jon herdou o posto de Superman do pai, Clark. Recém-lançada série de HQs 'Superman: Son of Kal-El' mostra a vida do herói de 17 anos que terá relação com amigo ativista hacker."
True,"Segundo o Unicef, um em cada cinco desses migrantes são crianças, principalmente do Haiti ou de pais haitianos que os tiveram durante estadas no Chile ou no Brasil. Metade dos 19 mil tem menos de cinco anos."
True,"As trocas de palavras com estranhos sobre nada importante em particular, curiosamente, são as que nos ajudam a se sentir conectados com o mundo."
True,O Força Nova é acusado de orquestrar protestos violentos contra a exigência de certificado de vacina em locais de trabalho.
True,"O filho mais velho da rainha Elizabeth II e herdeiro da coroa britânica participará da COP26, organizada em novembro na cidade escocesa de Glasgow, junto com sua mãe, de 95 anos."
True,Pacientes com problemas no sistema imunológico deverão receber terceira dose independentemente de qual vacina receberam nas primeiras dose; recomendação para idosos vale para público a partir dos 60 anos. 
True,Ator de 'Me Chame Pelo Seu Nome' publicou imagem em que aparece como o personagem de 'A Fábrica de Chocolate'. Filme deverá ser lançado em 2023.
True,Novos apresentadores foram anunciados neste domingo (10) no Fantástico.
True,"Etapa durará duas semanas e servirá de preparação para testes de novembro, quando participantes tentarão atacar o sistema, em busca de eventuais falhas a serem corrigidas. "
True,Dividir o dinheiro de acordo com os objetivos e estabelecer estratégias sólidas de investimento são importantes para driblar os problemas conjunturais da economia do país.
True,Saiba quais são os pré-requisitos necessários e como se candidatar a uma vaga.
True,Um engenheiro nuclear da Marinha dos Estados Unidos e a esposa teriam vendido os dados a um agente do FBI disfarçado.
True,"Classificação no sistema prisional representaria um aumento na pressão oficial contra ele, que cumpre dois anos e meio de prisão por violações que diz ser perseguição política."
True,"Segundo a concessionária que administra a rodovia, vítima teve ferimentos moderados. Acidente aconteceu na manhã desta segunda-feira (11) no km 90, sentido Rio."
True,"O projeto Macarrão com Salsicha, criado para alimentar famílias carentes cariocas, pagava R$ 1,30 por quentinha no ano passado. Em 2021, o valor subiu para R$ 2,50."
True,"Tiago Leifert, que comandou o BBB entre 2017 e 2020, foi um dos que celebrou novo comando do reality show: ""Não deixa eles pipocarem Tadeu""."
True,Os autores analisaram os dados de 22 milhões de pessoas de mais de 50 anos e concluíram que os vacinados contra a Covid-19 têm nove vezes menos riscos de serem hospitalizados ou de morrer do SARS-CoV-2 que os não vacinados. 
True,Detentor dos direitos do hit 'All The Things She Said' e 'Not Gonna Get Us' afirmou que não permitirá uso destes e outros sucessos conhecidos na voz de Lena Katina e Yúlia Volkova.
True,"Na sexta-feira, o principal índice da bolsa subiu 2,03%, a 112.833 pontos. A semana anterior fechou praticamente estável, com queda de 0,06%."
,
True,"O novo valor, autorizado pela Agenersa, entra em vigor em novembro."
True,"Martha Liria Sepúlveda, de 51 anos, não tem doença terminal mas recebeu o direito de passar pelo procedimento pela mais alta corte do país. Ela sofre de uma doença degenerativa e sem cura. "
True,"Nesta segunda-feira (11), o horário de vacinação vai até às 12h. Pessoas com a segunda dose agendada para o feriado, deverão se vacinar nesta segunda ou na quarta-feira (13)."
True,"Constanza del Possa criou, junto a amigos de escola, a ONG Absorvendo Amor em 2018. Em três anos, já distribuíram cerca de 150 mil absorventes. "
True,"Nesta segunda-feira, a moeda norte-americana subiu 0,39%, cotada a R$ 5,5366."
True,Veja como você se sai com questões de assuntos que podem fazer parte do assunto de matemática nas provas do Enem. 
True,"O Fala Pilares auxilia duas mil crianças. Os brinquedos serão doados nessa terça-feira (12), Dia das Crianças. Até o momento, há poucas doações."
True,"O professor de matemática Chaguinha explica que a prova de matemática gira em torno de quatro pilares: matemática comercial, conhecimentos geométricos, estatística e matemática básica."
